Perguntas - Trad. Revisada,Respostas - Trad. Revisada,,
"P: Meu medicamento para diabetes pode estar causando dores de cabeça? Não tenho certeza se é o meu novo medicamento (metformina) ou alto nível de açúcar no sangue, mas estou tendo essas dores de cabeça horríveis que me impedem de fazer qualquer coisa o dia inteiro. Minha glicose varia de 130-160. Às vezes é 100, mas parece que quando está perto de 100, minhas dores de cabeça são ainda piores.","R: Parece realmente que você está reagindo ao medicamento; efeitos colaterais nas duas primeiras semanas não são incomuns. Se isso persistir, pode ser necessário alterar a medicação. Você também deve informar seu médico. Levará algum tempo e paciência de sua parte para aceitar e entender seu diabetes. Cada pessoa responde de maneira diferente. Não seja tímido em pedir orientação. Sugiro que você procure um educador de diabetes, aulas ou algum outro grupo de apoio para ajudá-lo. Prestar muita atenção ao seu estilo de vida como um todo é essencial para um bom gerenciamento e, possivelmente, reduzir ou eliminar a necessidade de medicamentos.",,
P: A insulina causa ganho de peso? Eu tomo insulina há 4 meses e injeto no abdômen e agora ela ficou maior.,"R: A insulina pode contribuir para o ganho de peso, que é uma boa razão para manter um estilo de vida mais saudável possível. Às vezes, o ganho de peso também é observado quando se experimenta baixos níveis de glicose devido à insulina em excesso e come mais para compensar. Com paciência e ajustes, os requisitos de insulina podem ser alcançados. Sugiro que você obtenha assistência com sua dieta e contagem de carboidratos, se ainda não o fez.",,
P: Que tipo de medicamentos são usados ​​para tratar a pré-diabetes?,"R: O melhor ""medicamento"" é ser o mais ativo possível e seguir um programa de alimentação saudável e completo. Os medicamentos nunca são a resposta mágica e só devem ser considerados quando realmente necessários. Um forte foco nas mudanças de estilo de vida - que geralmente significa perder gordura e se tornar mais magro - pode servir para manter a maioria das pessoas sob controle.",,
"P: O que você sabe sobre um novo ""I-Port"" que pode ser implantado em uma pessoa com diabetes para administrar insulina?","R: Confira o site para mais informações. Isso envolve apenas a inserção da porta em forma de cúpula no local da injeção através de uma agulha que guia uma pequena cânula (tubo) no tecido subcutâneo, onde permanece por 3 dias. É semelhante às configurações para bombas de insulina. Para quem faz várias injeções diárias, isso pode reduzi-las em até 90% em um mês.",,
"P: Meu médico está correto em me colocar em Byetta pelo principal motivo de melhorar a produção e a longevidade de células beta? Você concorda que, embora os padrões de laboratório digam que eu estou bem no meio da ""faixa dos valores normais"" com um peptídeo C em 2.5, metade das minhas células B desapareceu? Qual seria a pontuação ideal do peptídeo C? Byetta realmente faria o que o médico diz: ajudar a manter a integridade e a funcionalidade das células B? Estou resistente pelo fato de ter que ser injetado e não quero os efeitos colaterais de náusea, distúrbios gástricos, etc. Meu A1C atual é 5,9.","R: Um nível normal de peptídeo C em jejum é 0,78-1,89 ng / mL. Em 2,50, não sei da correlação com a quantidade de células beta restantes. Se você permanecer nesse nível, seu estilo de vida será bem administrado e seu açúcar no sangue permanece razoavelmente consistente para refletir seu A1C 5,9, eu diria que você está em um caminho de boa qualidade de vida, fazendo o que pode com o que está sob seu controle.

A insulina e o peptídeo C são secretados conjuntamente, com o peptídeo C sendo usado como um monitor clínico da produção de insulina pelo corpo. A medição direta da insulina é difícil porque ela é rapidamente removida da corrente sanguínea. Isso pode tornar difícil confiar no peptídeo C para medir com precisão os níveis de insulina no momento do teste.

O peptídeo C não é uma medida média, como é o A1C, (o A1C é o nível médio de açúcar no sangue durante 3 meses). Eles são 2 valores separados e revisados ​​de forma independente. Quanto à sua pergunta sobre Byetta, não tenho resposta para isso. Como acontece com qualquer medicamento aprovado, ele é tão eficaz quanto o que conhecemos até agora, e nem todas as pessoas respondem a cada medicamento da mesma forma. Pode ser que o objetivo do seu médico seja dar alta a você de um ou mais dos seus medicamentos atuais para o Byetta. Essa é uma decisão a que vocês dois devem chegar. É sempre uma boa meta buscar a redução da dosagem do medicamento. Talvez isso ocorra com uma alteração proposta. Todos os medicamentos vêm com avisos.",,
"P: Um odor corporal de álcool, muito suor, desejo constante por doces e sede constante podem ser sinais de diabetes?","R: Quando há excesso de açúcar circulando na corrente sanguínea, não entrando nos músculos devido à insuficiência ou mau funcionamento da insulina, o corpo pode começar a quebrar a gordura rapidamente, a fim de fornecer energia aos tecidos ""famintos"". Isso pode causar o odor a que você está se referindo. Os outros sintomas que você descreve também podem indicar alto nível de glicose. Eu sugiro que você consulte seu médico o mais rápido possível.",,
"P: Como a diabetes afeta seu processo de pensamento? Sob medicamentos como insulina, os diabéticos ainda sofrem mudanças de humor?","R: Com ou sem diabetes, quando a glicose não está em equilíbrio, pode resultar em fadiga, tontura, pensamento ""confuso"", alterações de humor e outros sintomas. Com o diabetes que requer insulina, pode ser ainda mais desafiador manter a glicose estável, mas é muito viável com o monitoramento e suporte adequados. Ter uma doença como diabetes oferece maiores desafios para a saúde e o humor estáveis, mas não nega a capacidade de atingi-los e mantê-los.",,
"P: Eu não tenho diabetes, então por que fico tonto e trêmulo sempre que estou ansioso ou com fome?","R: Parece que você está com baixa glicose. Se você ingere principalmente carboidratos, principalmente os refinados, pode ser sensível ao carboidrato, causando sintomas de baixa glicose depois de comer. A ansiedade libera hormônios do estresse que podem fazer com que a glicose suba e desça rapidamente. É importante que você gerencie seus padrões alimentares para equilibrar melhor as proteínas, gorduras e os carboidratos ""certos"".",,
"P: Eu tenho diabetes se minha glicose em jejum é um pouco alta? Ela variou de 102 a 110 nos últimos 10 anos. No entanto, meu nível de glicose após comer sempre esteve dentro do limite, variando de 110 a 130.","R: Você é o que chamamos de ""pré-diabético"" com glicose em jejum entre 100 e 125. Uma ou duas sessões com um nutricionista devem levá-lo na direção certa para ajudá-lo a atingir a meta de cerca de 90 para um nível de jejum. E, claro, exercícios e atividades regulares são os mais importantes. Se você não tiver feito isso, faça um exame físico completo, incluindo um A1C (medida média de 3 meses de açúcar no sangue). Isso lhe dará uma noção das áreas em que você precisa se concentrar. Tudo é gerenciável.",,
"P: Meu pai de 66 anos tem diabetes. Ele tem partes da pele muito secas, nas costas principalmente. Elas ficam um pouco escamosas e coçam muito. Esse é um sintoma típico do diabetes? O que você sugere para alívio?","R: O eczema pode resultar de diabetes, especialmente quando os níveis de glicose estão fora da faixa. Ele também pode estar em falta de gorduras essenciais, como as encontradas no óleo de peixe. Hidratação inadequada é outro fator a considerar. Sugiro para alívio imediato, consulte seu farmacêutico para ver se há alguma receita que possa ajudar. No mundo das ervas, a lavanda pode ser muito benéfica, mas o óleo precisaria ser um óleo de lavanda puro. A adição de aveia ou bicarbonato de sódio a um banho quente pode ajudar a manter a pele úmida, essencial para conter a coceira. Esfregar suco de aloe vera na pele também pode ser eficaz. Isso é barato e disponível e na maioria das farmácias e alguns supermercados.",,
P: Por que sinto dor de cabeça e começo a passar mal quando como ou bebo algo doce?,"R: Parece que você é sensível ao carboidrato, o que significa que carboidratos refinados e simples, como doces, são rapidamente digeridos, elevando o açúcar no sangue rapidamente, mas rapidamente ""deixando cair"" de volta. É mais provável que isso aconteça se nenhum outro alimento for consumido junto com os alimentos simples de carboidratos. Seria muito sensato evitar esses alimentos o máximo possível. Você já testou a glicose? Agora seria um bom momento para seguir um estilo de vida saudável, comer alimentos integrais e não refinados e permanecer ativo. Equilibrar nosso metabolismo é um processo contínuo e preciso, desafiado pelo ambiente em que vivemos e pelo estresse diário da vida. É duplamente importante nos nutrir bem para combater os elementos que não podemos controlar.",,
"P: Eu tenho um neto de 3 anos. De vez em quando, ele tem leves tremedeiras se não comer direito. Eu estou pensando que seu açúcar está baixo. Você poderia me dizer qual deveria ser o valor para crianças?","R: No momento, temos as mesmas faixas de glicose para crianças e adultos para o diagnóstico de diabetes. 126 ou superior é diabetes. O jejum em 80-90 é uma boa faixa. Baixo nível de glicose pode variar de 60 a 80, dependendo da pessoa e de outras condições / medicamentos. Se você ainda não o fez, consulte o pediatra. Se os niveis de glicose em jejum forem normais e os sintomas persistirem, você pode perguntar sobre um teste de tolerância à glicose de 2 horas para ver se ele está na faixa correta após a refeição. Em geral, comece agora com alimentos saudáveis, limitando doces e sucos. Certifique-se de que ele tenha alguma forma de proteína em cada refeição. Você poderá notar melhorias.",,
P: Por que meus dedos sempre estão dormentes e frios?,"R: Suponho que você esteja fazendo esta pergunta porque tem diabetes. A circulação reduzida e/ou entorpecimento das mãos/pés podem resultar de flutuações da glicose ao longo de muitos anos. Você deve mencionar isso ao seu médico. Inspecione seus pés diariamente para ter certeza de que não tem lascas não sentidas, etc. Mais importante, faça tudo o que puder para manter a glicose em um bom nível.",,
