P: Um odor corporal a álcool, sudorese abundante, desejo constante por doces e sede constante podem ser sinais de diabetes?;"R: Quando há excesso de açúcar circulando na corrente sanguínea, não entrando nos músculos devido à insuficiência ou mau funcionamento da insulina, o corpo pode começar a quebrar a gordura rapidamente, a fim de fornecer energia aos tecidos ""famintos"". Isso pode causar o odor a que você está se referindo. Os outros sintomas que você descreve também podem indicar alto nível de açúcar no sangue. Eu sugiro que você consulte seu médico o mais rápido possível.";symptoms;https://diabetesaction.org/questions-symptoms
P: Como o diabetes afeta seu processo de pensamento? Sob medicamentos como insulina, os diabéticos ainda sofrem mudanças de atitude?;"R: Com ou sem diabetes, quando os açúcares no sangue não estão em equilíbrio, pode resultar em fadiga, tontura, pensamento ""confuso"", alterações de humor e outros sintomas. Com o diabetes que requer insulina, pode ser ainda mais desafiador manter os açúcares no sangue estáveis, mas é muito viável com o monitoramento e suporte adequados. Ter uma doença como diabetes oferece maiores desafios para a saúde e o humor estáveis, mas não nega a capacidade de atingi-los e mantê-los.";symptoms;https://diabetesaction.org/questions-symptoms
P: Como não tenho diabetes, por que fico tonto e trêmulo sempre que estou ansioso ou com fome?;"R: Parece que você está com pouco açúcar no sangue. Se você ingerir principalmente carboidratos, principalmente os refinados, pode ser sensível ao carboidrato, causando sintomas baixos de açúcar no sangue depois de comer. A ansiedade libera hormônios do estresse que podem fazer com que o açúcar no sangue suba e desça rapidamente. É importante que você gerencie seus padrões alimentares para equilibrar melhor as proteínas, gorduras e os carboidratos ""certos"".";symptoms;https://diabetesaction.org/questions-symptoms
P: Eu tenho diabetes com níveis de açúcar em jejum apenas um pouco no lado alto? Eles variaram de 102 a 110 nos últimos 10 anos. No entanto, meu nível de açúcar após comer sempre esteve dentro do limite, variando de 110 a 130;"R: Você é o que chamamos de ""pré-diabético"" com açúcar no sangue em jejum entre 100 e 125. Uma ou duas sessões com um nutricionista devem levá-lo na direção certa para ajudá-lo a atingir a meta de ter cerca de 90 anos para um nível de jejum. E, claro, exercícios e atividades regulares são mais importantes. Se você não tiver feito isso, faça um exame físico completo, incluindo um A1C (medida média de 3 meses de açúcar no sangue). Isso lhe dará uma noção das áreas em que você precisa se concentrar. Tudo é gerenciável.";symptoms;https://diabetesaction.org/questions-symptoms
P: Meu pai de 66 anos tem diabetes. Ele tem manchas de pele muito secas nas costas principalmente. Eles ficam um pouco escamosos e coçam muito. Esse é um sintoma típico do diabetes? O que você sugere para alívio?;R: O eczema pode resultar de diabetes, especialmente quando os níveis de açúcar no sangue estão fora da faixa. Ele também pode ser pobre em gorduras essenciais, como as encontradas no óleo de peixe. Hidratação inadequada é outro fator a considerar. Sugiro alívio imediato, consulte seu farmacêutico para ver se há alguma receita que possa ajudar. No mundo das ervas, a lavanda pode ser muito benéfica, mas o óleo precisaria ser um óleo de lavanda puro. A adição de aveia ou bicarbonato de sódio a um banho quente pode ajudar a manter a pele úmida, essencial para conter a coceira. Esfregar suco de aloe vera na pele também pode ser eficaz. Isso é barato e disponível e na maioria das farmácias e alguns supermercados.;symptoms;https://diabetesaction.org/questions-symptoms
P: Por que sinto dor de cabeça e começo a sentir náuseas quando como ou bebo algo doce?;"R: Parece que você é sensível ao carboidrato, o que significa que carboidratos refinados e simples, como doces, são rapidamente digeridos, elevando o açúcar no sangue rapidamente, mas rapidamente ""deixando cair"" você de volta. É mais provável que isso aconteça se nenhum outro alimento for consumido junto com os alimentos simples de carboidratos. Seria muito sensato evitar esses alimentos o máximo possível. Você já testou o açúcar no sangue? Agora seria um bom momento para seguir um estilo de vida saudável, comer alimentos integrais e não refinados e permanecer ativo. Equilibrar nosso metabolismo é um processo contínuo e preciso, desafiado pelo ambiente em que vivemos e pelo estresse diário da vida. É duplamente importante nos nutrir bem para combater os elementos que não podemos controlar.";symptoms;https://diabetesaction.org/questions-symptoms
Q: Eu tenho um neto de 3 anos. De vez em quando, ele sacode levemente se não comer direito. Eu estou pensando que seu açúcar está baixo. Você poderia me dizer qual deveria ser a contagem de crianças.;R: No momento, temos as mesmas faixas de glicose para crianças e adultos para o diagnóstico de diabetes. 126 ou superior é diabetes. O jejum 80-90 é uma boa faixa. Baixo nível de açúcar no sangue pode variar de 60 a 80, dependendo da pessoa e de outras condições / medicamentos. Se você ainda não o fez, consulte o pediatra. Se os açúcares em jejum forem normais e os sintomas persistirem, você pode perguntar sobre um teste de tolerância à glicose de 2 horas para ver se ele está na faixa correta após a refeição. Em geral, comece agora com alimentos saudáveis, limitando doces e sucos. Certifique-se de que ele tenha alguma forma de proteína em cada refeição. Você pode notar melhorias.;symptoms;https://diabetesaction.org/questions-symptoms
P: Por que meus dedos sempre ficam dormentes e frios?;A: Suponho que você esteja fazendo esta pergunta porque tem diabetes. A circulação reduzida e / ou a entorpecimento das mãos / pés podem resultar de flutuações de açúcar no sangue ao longo de muitos anos. Você deve mencionar isso ao seu médico. Inspecione seus pés diariamente para ter certeza de que não tem lascas não sentidas, etc. Mais importante, faça tudo o que puder para manter os níveis de açúcar no sangue em um bom nível.;symptoms;https://diabetesaction.org/questions-symptoms
"P: É possível ter diabetes com micção frequente sem sede excessiva? Eu tenho micção freqüente (tenho que me levantar 5-7 vezes durante a noite, mas só bebi 3 copos de água o dia inteiro e antes das 19h). Minha leitura no jejum foi de 118; ler 2 horas após uma refeição (salada de espinafre e frango) era 207. Parece que tenho alguns dos sintomas clássicos. No entanto, NUNCA estou com sede e tenho que me forçar a beber os 2-3 copos de água que tomo.";R: Espero que a repetição do teste tenha sido sugerida, principalmente porque você ainda está apresentando sintomas. O jejum, duas vezes, significa um diagnóstico de diabetes. Aos 118, o seu é um diagnóstico de glicemia de jejum comprometida. Se você ainda não começou, é mais importante que você siga um estilo de vida saudável. Pode ser útil obter uma hemoglobina A1C para obter uma média de três meses de açúcar no sangue. Pode ser que você esteja experimentando níveis mais altos de açúcar no sangue durante o dia. Você também pode se beneficiar de uma visita a um endocrinologista se não estiver obtendo resoluções da sua equipe médica atual.;symptoms;https://diabetesaction.org/questions-symptoms
P: Devo me preocupar que meu filho de 13 anos esteja muito cansado e tenha uma leitura de 145 de açúcar no sangue? Minha filha foi diagnosticada com o tipo 1 no ano passado, quando tinha 7 anos. Não tenho certeza se essa leitura era normal depois de comer e beber.;A: Isso é um pouco alto. O cansaço dele é uma instância isolada? Se você estiver preocupado, pode solicitar que seus níveis sejam verificados. Se você tem um endocrinologista, pergunte sobre os testes que podem identificar uma predisposição ao diabetes. Enquanto isso, sugiro que você trabalhe ativamente nas mudanças na dieta com ele. Como você tem um filho que já foi diagnosticado com diabetes, é importante que toda a sua família coma saudavelmente e leve um estilo de vida ativo. Mesmo ao tomar insulina, bons hábitos de vida são o que sustenta uma maior qualidade de vida.;symptoms;https://diabetesaction.org/questions-symptoms
P: O diabetes ocorre em minha família, por isso estou preocupado em ir ao banheiro com muito mais frequência. Eu bebo uma boa quantidade de colas dietéticas.;R: Muitas colas da dieta podem ser irritantes, já que a cafeína atua como diurético. Você está perdendo peso rapidamente ou mostrando outros sintomas de diabetes? Comece parando os refrigerantes e veja se isso não faz diferença. Caso contrário, sugiro que consulte seu médico. Se você tiver queimação ou irritação, também pode ser que você tenha uma infecção na bexiga / rim.;symptoms;https://diabetesaction.org/questions-symptoms
P: A perda de cabelo é um sintoma de diabetes?;"A: Você consultou um endocrinologista sobre isso? Sua perda de cabelo pode estar relacionada a uma condição chamada ""alopecia"", envolvendo desequilíbrio hormonal. Dietas ruins também podem ser uma causa, especialmente quando falta vitaminas do complexo B. Eu sugiro que você realmente observe seu estilo de vida / hábitos alimentares e faça esforços de ajuste fino aqui e consulte outros exames se a condição persistir.";symptoms;https://diabetesaction.org/questions-symptoms
P: Os seguintes sintomas de diabetes são: pele muito seca no rosto, leve perda de cabelo, gosto muito doce na boca, ganho de peso, dificuldade em perder peso, aumento da acne, formigamento, irritabilidade, às vezes náusea, às vezes instável se eu não comer imediatamente. Eu estive na dieta de Atkins nos últimos 3 meses, e perdi cerca de 20 quilos. Eu corro em uma esteira por cerca de 50 minutos, pelo menos, 4 ou 5 vezes por semana.;"R: Até agora, se esses sintomas persistirem, acredito que você tenha consultado seu médico para um check-up / triagem. A dieta de Atkins não é para todos; uma ênfase protéica dos tipos e equilíbrio certos pode ser benéfica para o controle metabólico. Algumas pessoas se saem melhor com proteínas vegetarianas, como feijão. A realização de painéis metabólicos / lipídicos / tireoidianos permitirá que você saiba onde está nos intervalos. A partir daí, pode ser necessário reavaliar seus hábitos alimentares.";symptoms;https://diabetesaction.org/questions-symptoms
